date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:33	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:31%20GMT	https://thomasclapasson.wixsite.com/my-site-7/24ec7215.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/24ec7215.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:34	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:32%20GMT	https://thomasclapasson.wixsite.com/my-site-7/84b9ce36.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/84b9ce36.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:34	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:32%20GMT	https://thomasclapasson.wixsite.com/my-site-7/c92f4091.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/c92f4091.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:34	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:32%20GMT	https://thomasclapasson.wixsite.com/my-site-7/e356d735.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/e356d735.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:34	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:32%20GMT	https://thomasclapasson.wixsite.com/my-site-7/1fef0d1f.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/1fef0d1f.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:35	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:33%20GMT	https://thomasclapasson.wixsite.com/my-site-7/4e9ee1a3.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/4e9ee1a3.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:35	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:33%20GMT	https://thomasclapasson.wixsite.com/my-site-7/8845e14b.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/8845e14b.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:35	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:33%20GMT	https://thomasclapasson.wixsite.com/my-site-7/a7d5ac4b.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/a7d5ac4b.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:35	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:33%20GMT	https://thomasclapasson.wixsite.com/my-site-7/015a530e.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/015a530e.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:35	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:33%20GMT	https://thomasclapasson.wixsite.com/my-site-7/b6e3e82f.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/b6e3e82f.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:36	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:34%20GMT	https://thomasclapasson.wixsite.com/my-site-7/731d5bce.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/731d5bce.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:36	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:34%20GMT	https://thomasclapasson.wixsite.com/my-site-7/c61ac2b6.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/c61ac2b6.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:36	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:34%20GMT	https://thomasclapasson.wixsite.com/my-site-7/c9d89f77.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/c9d89f77.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:36	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:34%20GMT	https://thomasclapasson.wixsite.com/my-site-7/77753e29.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/77753e29.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:37	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:35%20GMT	https://thomasclapasson.wixsite.com/my-site-7/2a3ba4df.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/2a3ba4df.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:37	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:35%20GMT	https://thomasclapasson.wixsite.com/my-site-7/1150efce.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/1150efce.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:37	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:35%20GMT	https://thomasclapasson.wixsite.com/my-site-7/dbfd66d7.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/dbfd66d7.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:37	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:35%20GMT	https://thomasclapasson.wixsite.com/my-site-7/e1813de1.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/e1813de1.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:38	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:36%20GMT	https://thomasclapasson.wixsite.com/my-site-7/34b72cf9.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/34b72cf9.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:38	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:36%20GMT	https://thomasclapasson.wixsite.com/my-site-7/5d684912.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/5d684912.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:38	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:36%20GMT	https://thomasclapasson.wixsite.com/my-site-7/07d43a5b.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/07d43a5b.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:38	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:36%20GMT	https://thomasclapasson.wixsite.com/my-site-7/74e60b57.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/74e60b57.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:39	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:36%20GMT	https://thomasclapasson.wixsite.com/my-site-7/71b202df.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/71b202df.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:39	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:37%20GMT	https://thomasclapasson.wixsite.com/my-site-7/1e24bd4a.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/1e24bd4a.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:39	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:37%20GMT	https://thomasclapasson.wixsite.com/my-site-7/d078781b.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/d078781b.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:39	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:37%20GMT	https://thomasclapasson.wixsite.com/my-site-7/9a8b46cf.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/9a8b46cf.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:39	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:37%20GMT	https://thomasclapasson.wixsite.com/my-site-7/f4071404.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/f4071404.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:40	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:38%20GMT	https://thomasclapasson.wixsite.com/my-site-7/a4efbb1a.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/a4efbb1a.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:40	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:38%20GMT	https://thomasclapasson.wixsite.com/my-site-7/b69a6dca.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/b69a6dca.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:40	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:38%20GMT	https://thomasclapasson.wixsite.com/my-site-7/a8cea7d1.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/a8cea7d1.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:40	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:38%20GMT	https://thomasclapasson.wixsite.com/my-site-7/9b7ffe32.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/9b7ffe32.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:41	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:39%20GMT	https://thomasclapasson.wixsite.com/my-site-7/0e2bff6a.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/0e2bff6a.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:41	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:39%20GMT	https://thomasclapasson.wixsite.com/my-site-7/8a3174ea.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/8a3174ea.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:41	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:39%20GMT	https://thomasclapasson.wixsite.com/my-site-7/56b396e1.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/56b396e1.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:41	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:39%20GMT	https://thomasclapasson.wixsite.com/my-site-7/e31c9edb.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/e31c9edb.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:42	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:40%20GMT	https://thomasclapasson.wixsite.com/my-site-7/270ecc94.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/270ecc94.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:42	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:40%20GMT	https://thomasclapasson.wixsite.com/my-site-7/aae8f9e8.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/aae8f9e8.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:42	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:40%20GMT	https://thomasclapasson.wixsite.com/my-site-7/148a549f.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/148a549f.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:42	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:40%20GMT	https://thomasclapasson.wixsite.com/my-site-7/243dde79.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/243dde79.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:42	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:40%20GMT	https://thomasclapasson.wixsite.com/my-site-7/4b77444e.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/4b77444e.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:43	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:41%20GMT	https://thomasclapasson.wixsite.com/my-site-7/debda15f.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/debda15f.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:43	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:41%20GMT	https://thomasclapasson.wixsite.com/my-site-7/c8e351db.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/c8e351db.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:43	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:41%20GMT	https://thomasclapasson.wixsite.com/my-site-7/25adc72e.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/25adc72e.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:43	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:41%20GMT	https://thomasclapasson.wixsite.com/my-site-7/ad3c03fe.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/ad3c03fe.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:43	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:41%20GMT	https://thomasclapasson.wixsite.com/my-site-7/696515ba.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/696515ba.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:44	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:42%20GMT	https://thomasclapasson.wixsite.com/my-site-7/cbecf93b.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/cbecf93b.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:44	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:42%20GMT	https://thomasclapasson.wixsite.com/my-site-7/dd3679d3.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/dd3679d3.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:44	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:42%20GMT	https://thomasclapasson.wixsite.com/my-site-7/9f8b901a.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/9f8b901a.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:44	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:42%20GMT	https://thomasclapasson.wixsite.com/my-site-7/19aae42f.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/19aae42f.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:45	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:43%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~bootstrap.1317759d.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_bootstrap.1317759d.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:45	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:43%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~bootstrap-classic.f716bba5.chunk.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_bootstrap-classic.f716bba5.chunk.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:45	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:43%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~bootstrap-classic.dd3679d3.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_bootstrap-classic.dd3679d3.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:45	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:43%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~bootstrap-responsive.a66c1914.chunk.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_bootstrap-responsive.a66c1914.chunk.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:44%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~bootstrap-responsive.9f8b901a.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_bootstrap-responsive.9f8b901a.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:44%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~common-site-members-dialogs.ae7b5c74.chunk.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_common-site-members-dialogs.ae7b5c74.chunk.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:44%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~common-site-members-dialogs.19aae42f.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_common-site-members-dialogs.19aae42f.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:44%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.corvid~core.f1e16e90.chunk.min.js	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.corvid_core.f1e16e90.chunk.min.js	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:44%20GMT	https://thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt~mobile.eea54e4b.chunk.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/rb_wixui.thunderbolt_mobile.eea54e4b.chunk.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:45%20GMT	https://thomasclapasson.wixsite.com/my-site-7/decodeURIComponent(e	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/decodeURIComponent(e	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:45%20GMT	https://thomasclapasson.wixsite.com/my-site-7/robots.txt	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/robots.txt	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
